# Began on:  2021-07-07 00:10:45.703255
217	234.12	0.0053	10	[234.11, 234.11, 234.11, 234.11, 234.11, 234.12, 234.12, 234.12, 234.12, 234.12]
218	235.14	0.0074	10	[235.13, 235.13, 235.14, 235.14, 235.14, 235.14, 235.14, 235.15, 235.15, 235.15]
219	236.26	0.0053	10	[236.26, 236.26, 236.26, 236.26, 236.26, 236.27, 236.27, 236.27, 236.27, 236.27]
220	237.26	0.0074	10	[237.25, 237.25, 237.26, 237.26, 237.26, 237.26, 237.26, 237.27, 237.27, 237.27]
221	238.50	0.1317	10	[238.39, 238.39, 238.39, 238.4, 238.4, 238.4, 238.65, 238.65, 238.65, 238.65]
222	239.62	0.0067	10	[239.61, 239.61, 239.61, 239.61, 239.62, 239.62, 239.62, 239.62, 239.62, 239.63]
223	240.69	0.0042	10	[240.68, 240.68, 240.69, 240.69, 240.69, 240.69, 240.69, 240.69, 240.69, 240.69]
224	240.23	0.0042	10	[240.24, 240.24, 240.23, 240.23, 240.23, 240.23, 240.23, 240.23, 240.23, 240.23]
225	241.62	0.0158	10	[241.65, 241.64, 241.64, 241.63, 241.63, 241.62, 241.62, 241.61, 241.61, 241.6]
226	242.45	0.0042	10	[242.44, 242.44, 242.45, 242.45, 242.45, 242.45, 242.45, 242.45, 242.45, 242.45]
227	243.41	0.0175	10	[243.39, 243.39, 243.4, 243.4, 243.41, 243.41, 243.42, 243.43, 243.43, 243.44]
228	244.64	0.1361	10	[244.55, 244.55, 244.56, 244.56, 244.56, 244.56, 244.57, 244.84, 244.84, 244.84]
229	245.88	0.0053	10	[245.88, 245.88, 245.88, 245.88, 245.89, 245.89, 245.89, 245.89, 245.89, 245.88]
230	246.68	0.0052	10	[246.67, 246.67, 246.67, 246.67, 246.68, 246.68, 246.68, 246.68, 246.68, 246.68]
231	247.74	0.0052	10	[247.74, 247.74, 247.74, 247.74, 247.74, 247.74, 247.75, 247.75, 247.75, 247.75]
232	248.74	0.0063	10	[248.73, 248.74, 248.74, 248.74, 248.74, 248.74, 248.74, 248.75, 248.75, 248.75]
233	249.85	0.0067	10	[249.84, 249.84, 249.84, 249.84, 249.85, 249.85, 249.85, 249.85, 249.85, 249.86]
234	250.82	0.0137	10	[250.8, 250.8, 250.81, 250.81, 250.82, 250.82, 250.83, 250.83, 250.83, 250.84]
235	251.96	0.0070	10	[251.95, 251.96, 251.96, 251.96, 251.96, 251.97, 251.97, 251.97, 251.97, 251.97]
236	253.00	0.0949	10	[252.73, 253.03, 253.03, 253.03, 253.03, 253.03, 253.03, 253.03, 253.03, 253.03]
237	253.95	0.0177	10	[253.92, 253.93, 253.93, 253.94, 253.94, 253.95, 253.96, 253.96, 253.97, 253.97]
238	255.08	0.0052	10	[255.07, 255.07, 255.07, 255.07, 255.08, 255.08, 255.08, 255.08, 255.08, 255.08]
239	256.01	0.0158	10	[255.99, 256.0, 256.0, 256.01, 256.01, 256.02, 256.02, 256.03, 256.03, 256.04]
240	255.23	0.0661	10	[255.42, 255.22, 255.21, 255.21, 255.21, 255.21, 255.21, 255.21, 255.21, 255.21]
241	256.83	0.1179	10	[256.6, 256.9, 256.9, 256.9, 256.9, 256.9, 256.9, 256.89, 256.69, 256.69]
242	257.77	0.1317	10	[257.62, 257.62, 257.62, 257.62, 257.87, 257.87, 257.87, 257.88, 257.88, 257.88]
243	258.91	0.0032	10	[258.91, 258.91, 258.91, 258.91, 258.91, 258.91, 258.91, 258.91, 258.91, 258.92]
244	259.88	0.0053	10	[259.88, 259.88, 259.88, 259.88, 259.88, 259.89, 259.89, 259.89, 259.89, 259.89]
245	260.93	0.0057	10	[260.92, 260.92, 260.93, 260.93, 260.93, 260.93, 260.93, 260.93, 260.93, 260.94]
246	261.91	0.0067	10	[261.9, 261.91, 261.91, 261.91, 261.91, 261.91, 261.92, 261.92, 261.92, 261.92]
247	262.94	0.0074	10	[262.93, 262.93, 262.93, 262.94, 262.94, 262.94, 262.94, 262.94, 262.95, 262.95]
248	263.92	0.0052	10	[263.92, 263.92, 263.92, 263.92, 263.92, 263.92, 263.93, 263.93, 263.93, 263.93]
249	264.99	0.0052	10	[264.98, 264.98, 264.98, 264.98, 264.99, 264.99, 264.99, 264.99, 264.99, 264.99]
250	265.93	0.0052	10	[265.93, 265.93, 265.93, 265.93, 265.93, 265.93, 265.94, 265.94, 265.94, 265.94]
251	266.91	0.0048	10	[266.9, 266.9, 266.9, 266.91, 266.91, 266.91, 266.91, 266.91, 266.91, 266.91]
252	267.86	0.0048	10	[267.85, 267.85, 267.85, 267.86, 267.86, 267.86, 267.86, 267.86, 267.86, 267.86]
253	268.81	0.0042	10	[268.81, 268.81, 268.81, 268.81, 268.81, 268.81, 268.81, 268.81, 268.82, 268.82]
254	269.67	0.0097	10	[269.66, 269.66, 269.67, 269.67, 269.67, 269.68, 269.68, 269.68, 269.68, 269.69]
255	270.50	0.0053	10	[270.5, 270.5, 270.51, 270.51, 270.51, 270.51, 270.51, 270.5, 270.5, 270.5]
256	0.17	0.0000	10	[0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17, 0.17]
# Ended on:  2021-07-07 00:23:51.376291
